1.4396321594693648
1.3849701002188297
1.3841506797077419
1.3838994791276145
1.3837843395707874
1.3836568762580808
1.383611256913959
1.3835896188034302
1.3836726806990767
1.3837876184917839
1.3838238743748723
1.383872036187356
1.383922964774599
1.3838625970844576
1.3839177681999284
1.3839048965164187
1.3839122365253542
1.383875885878824
1.3839156832181472
1.3839637144142332
1.3839923430067362
1.3840668298628798
1.3840377498093823
1.3840948443321752
1.3840953864632197
1.3841485692639213
1.3841725981440174
1.384265908131237
1.3842619337630824
1.384317411525093
1.3843526893452673
1.3843090770510527
1.3844225963405206
1.3844919197985013
1.3845219735638952
1.3846044314266868
1.38459316038802
1.3846880809673099
1.3847521459774348
1.3848020909341792
1.3847588708183463
1.384803830625516
1.3848438340227263
1.3848437252616035
1.3849029579802654
1.3849151956031756
1.3849328608769933
1.384875114460154
1.3849004931718394
1.3849599325924535
1.384912443856601
1.384910589306992
1.3850118372531652
1.3850402853213835
1.3849873892155167
1.3850529297071712
1.3850372733295802
1.385005026866099
1.3850944287093665
1.3850664906405017
1.3850713679020195
1.3850934522208338
1.3851427937172258
1.3851239377388305
1.3850703457134914
1.3851918918285813
1.3850776335388433
1.385082354750549
1.385159450943322
1.3851832787176759
1.385201515506218
1.3852493117616762
1.385163690422975
1.385170649589074
1.385211216228351
1.3852085021810523
1.3851900520209062
1.3852472719646385
1.3852985289678208
1.3852854621325925
1.385242462931081
1.385227245190433
1.3852856384776109
1.3852595939743861
1.385207822878459
1.3852539696546287
1.3852425525706273
1.3852584332116784
1.3853334947169964
1.385282287077824
1.385244191372748
1.3852640318403955
1.3853236491947218
1.385272569423936
1.3853012059026584
1.3852347909996297
1.3853042558227384
1.3853236771328337
1.3853174604735807
1.385388455581001
1.3853529894361978
1.385293263607
1.3852859187747324
1.3853883825010835
1.3853617854186475
1.3853856859151048
1.385394281378627
1.3853878414148557
1.385348357964226
1.385357843182184
1.3853674794119337
1.3853917706268921
1.3853742053978497
1.3854079988197714
1.3853655283098132
1.385385555599271
1.3854658454817617
1.3854463274044668
1.3853934489173583
1.3854429341690755
1.3853852732840786
1.3853371362609441
1.385434791955617
1.3854110373613686
1.3854523069332707
1.38542012987138
1.3853998605708913
1.3854564058063612
1.38546781229907
1.3854117154187695
1.3854368459936492
1.3854238474006941
1.385508109475831
1.3854531166232609
1.3855129646101352
1.3855481678761987
1.3854344311932982
1.3854784156283149
1.3854720790584572
1.3855248026980087
1.3855256360466561
1.3855116082663324
1.3854693309472723
1.3855118575767675
1.385594760803404
1.3855178579732799
1.385572850754287
1.385602123211492
1.3855768061153655
1.3855336868314987
1.3856208938011703
1.3855156220226446
1.3856856508806896
1.3856020927686825
1.385550995694015
1.3856068455825148
1.3856326272356252
1.3855509690154084
1.3857155834473487
1.3856178392867593
1.3856384785239158
1.385639353450542
1.3857117593181076
1.3856738666509691
1.3856819586416642
1.385672316185952
1.385675353539607
1.3855872593058847
1.3856580534936258
1.3857015495698755
1.3856512772133835
1.3857048074943505
1.3857129348227493
1.3855873410448991
1.385640434935995
1.3856488575324504
1.385572237776084
1.3856688418269858
1.3857001568006144
1.3856272632755973
1.3856636375807845
1.3856532806565258
1.3856507104074902
1.3856041352564812
1.3855999865041286
1.38562408666076
1.3856472013262602
1.3856604986938483
1.3855858924996025
1.3856709327484784
1.385657200951839
1.3856335817257572
1.3857156510884943
1.3856014751532109
1.3856843608612772
1.3856137358909009
1.3855624081121227
1.385637195503344
1.3856312020484218
1.3857195271293805
1.3856003882146737
1.3857109440032824
1.3855966452233202
1.3856390922463717
1.3857101604050843
1.3857123364719799
1.3856262568308821
1.3856999256241893
1.3855552214479256
1.3856287686417463
1.3857271383899017
1.3858601293982915
1.3857934898883015
1.3856364672518044
1.385587094382287
1.38562905756934
1.3856209522965919
1.3857056098563114
1.3857272971161618
1.3857494193060027
1.385651449665386
1.385617788348368
1.385718673800403
1.3856660625573638
1.3856730650905116
1.3856881968126904
1.385681728882182
1.3857449866068265
1.3857676507130234
1.385632141954058
1.3856794855462673
1.3857654643553992
1.3856956503774556
1.385697681229145
